0.66	0.22396575816949
0.664	0.2182847779899918
0.668	0.2126333140622641
0.672	0.2068568629891937
0.676	0.2010625824250128
0.68	0.1952129837343099
0.684	0.1892988156460204
0.688	0.1832803147031492
0.692	0.1772740896690524
0.696	0.1711975673255854
0.7	0.165067536477647
0.704	0.1588780763308415
0.708	0.152638575704765
0.712	0.146327714987123
0.716	0.1399890398511653
0.72	0.1335890877306506
0.724	0.1271769866021462
0.728	0.1206841482634796
0.732	0.1141952896821541
0.736	0.1076081233611555
0.74	0.1010226181981052
0.744	0.0944219434679172
0.748	0.0878058089227133
0.752	0.0811333247998193
0.756	0.0744274080444205
0.76	0.0677072446407073
0.764	0.060933253661006
0.768	0.0541866743739042
0.772	0.0474099819412298
0.776	0.0406277426702475
0.78	0.0338602939359044
0.784	0.0270631088461088
0.788	0.0202429013198616
0.792	0.0134583106484208
0.796	0.0066263158876597
0.8	-0.0001445001861548
0.804	-0.0069531978561762
0.808	-0.0137574482381772
0.812	-0.0205373933655688
0.816	-0.0273141564281741
0.82	-0.034079167450274
0.824	-0.0407874175303204
0.828	-0.0475651795701663
0.832	-0.0542572451400783
0.836	-0.0610095596567974
0.84	-0.0676629324951085
0.844	-0.0743544087250715
0.848	-0.0810168971586484
0.852	-0.0876428634933544
0.856	-0.094250129337336
0.86	-0.1008760912536324
0.864	-0.1074617419583348
0.868	-0.1140066559241219
0.872	-0.1205222179530579
0.876	-0.1269961031578466
0.88	-0.1334977372866251
0.884	-0.1399120554226182
0.888	-0.1463412932110837
0.892	-0.1527158333604636
0.896	-0.1590532572894868
0.9	-0.1653888982318125
0.904	-0.1716360518773193
0.908	-0.1779225291610131
0.912	-0.1840958628281009
0.916	-0.1902556345275632
0.92	-0.1964072845560093
0.924	-0.2024658579356141
0.928	-0.2085036488071812
0.932	-0.2144721970017342
0.936	-0.2204259338365772
0.94	-0.226269563219416
0.944	-0.2320785478565764
0.948	-0.2378522962638502
0.952	-0.2435230504240781
0.956	-0.249181018163943
0.96	-0.2547191551503873
0.964	-0.2602551434139161
0.968	-0.2656648339663189
0.972	-0.2710367055710734
0.976	-0.2762704552660467
0.98	-0.2815090765517944
0.984	-0.2866394558912488
0.988	-0.2916602137762481
0.992	-0.296642783921877
0.996	-0.3014880273955913
1.0	-0.3062928793873899
1.004	-0.3110100958177043
1.008	-0.3156091485405963
1.012	-0.3200992377082764
1.016	-0.3245342816804141
1.02	-0.328864950378918
1.024	-0.3331292943335939
1.028	-0.3372663238918689
1.032	-0.3413291237799499
1.036	-0.3452445253654262
1.04	-0.3491495520597105
1.044	-0.3529102556063405
1.048	-0.3565731151978666
1.052	-0.3601410370317955
1.056	-0.3636166735655657
1.06	-0.3670232727154208
1.064	-0.3703259010070445
1.068	-0.373495718972875
1.072	-0.3766115368440115
1.076	-0.3795950688522984
1.08	-0.382500280169148
1.084	-0.385315769780631
1.088	-0.3879991055928105
1.092	-0.3905861808803585
1.096	-0.3930999858627655
1.1	-0.395507349902736
1.104	-0.3978200223852665
1.108	-0.4000154817607206
1.112	-0.4021525289963882
1.116	-0.4041529083456753
1.12	-0.4060838717026981
1.124	-0.407886850531418
1.128	-0.4096126316250763
1.132	-0.4112063790482086
1.136	-0.4127329679388749
1.14	-0.4141660612844718
1.144	-0.4154680881859669
1.148	-0.4167183367514258
1.152	-0.4178177552483018
1.156	-0.4188520686913589
1.16	-0.4198118996614952
1.164	-0.4206218778645998
1.168	-0.4213773427863419
1.172	-0.4220146906053086
1.176	-0.4225754392813119
1.18	-0.4230295344619696
1.184	-0.4233480114483908
1.188	-0.423601934999742
1.192	-0.4237626026007411
1.196	-0.4238790018648318
1.2	-0.4238547540261813
1.204	-0.4236983456818572
1.208	-0.4235054319227613
1.212	-0.4231947547632494
1.216	-0.422803268422289
1.22	-0.4223352952379243
1.224	-0.4217666146515529
1.228	-0.4210995226487092
1.232	-0.4203479575176667
1.236	-0.4195032291686236
1.24	-0.4185682553677681
1.244	-0.4175651319678707
1.248	-0.4164897745176223
1.252	-0.4152586028392135
1.256	-0.4140226970165245
1.26	-0.4126733215025372
1.264	-0.4111946361215977
1.268	-0.4097055372499613
1.272	-0.40806489535808
1.276	-0.4063929570750165
1.28	-0.4046524548036279
1.284	-0.4027682693539864
1.288	-0.4008730320372791
1.292	-0.3988481822335046
1.296	-0.396763064183726
1.3	-0.3945968919839734
1.304	-0.3923999153712966
1.308	-0.3900688539406274
1.312	-0.3876885941355034
1.316	-0.3852547031336854
1.32	-0.3826974516431701
1.324	-0.3800900053410102
1.328	-0.3773459676651455
1.332	-0.3745396126261424
1.336	-0.3716540039797826
1.34	-0.3686832583251341
1.344	-0.3655859168309367
1.348	-0.3624308011687887
1.352	-0.3591628904095189
1.356	-0.3557737515203086
1.36	-0.352288344807561
1.364	-0.3487155601787924
1.368	-0.3450275017515979
1.372	-0.3412066348072927
1.376	-0.337306240603062
1.38	-0.3332975271957223
1.384	-0.3291168592994
1.388	-0.3248876920860774
1.392	-0.3205094103087675
1.396	-0.3160129472177103
1.4	-0.3113838393937999
1.404	-0.3066211651848409
1.408	-0.301755682860036
1.412	-0.2967768151266796
1.416	-0.2916609488054973
1.42	-0.2864555386045032
1.424	-0.2810959623668975
1.428	-0.2757233746622295
1.432	-0.2701863908348613
1.436	-0.2646052937759587
1.44	-0.2589464326154199
1.444	-0.2531722545531984
1.448	-0.2473605230889177
1.452	-0.2414973100978462
1.456	-0.2355615395331672
1.46	-0.2295634046492321
1.464	-0.2235360297638135
1.468	-0.2174696675821475
1.472	-0.2113531455946127
1.476	-0.205203428463606
1.48	-0.1990466055544771
1.484	-0.192848586545151
1.488	-0.1866148979727038
1.492	-0.1804390425782375
1.496	-0.1742010682965258
1.5	-0.1679841244648277
1.504	-0.1617755326848162
1.508	-0.1556131259852934
1.512	-0.1494228014917885
1.516	-0.1432285283252268
1.52	-0.1370578388848466
1.524	-0.1309120545891172
1.528	-0.1247297399444226
1.532	-0.1185598706733017
1.536	-0.1124297532705631
1.54	-0.1062201656941777
1.544	-0.1000531629611409
1.548	-0.0938750833908186
1.552	-0.0876565772842292
1.556	-0.0814559419424316
1.56	-0.0752205565644195
1.564	-0.0689434393105461
1.568	-0.0627159389964583
1.572	-0.0564004941880253
1.576	-0.0501185275615845
1.58	-0.04376303944986
1.584	-0.0373780581450035
1.588	-0.031006892682953
1.592	-0.0245913329199167
1.596	-0.0181226673185743
1.6	-0.0116420846255945
1.604	-0.0050993367529112
1.608	0.0014624186177289
1.612	0.0080672662735779
1.616	0.0146863371602384
1.62	0.0213274521511233
1.624	0.0280046833509026
1.628	0.0347379480951769
1.632	0.0414144158502243
1.636	0.0481570661656782
1.64	0.0549025052024794
1.644	0.0616298970486463
1.648	0.0683279462622127
1.652	0.0750903723995128
1.656	0.0818042479294506
1.66	0.0885335964623509
1.664	0.0952090431425832
1.668	0.1018955503212906
1.672	0.108567844991238
1.676	0.1152120122727129
1.68	0.1218287214453067
1.684	0.1284135675107764
1.688	0.1349816143021843
1.692	0.1414439542008397
1.696	0.1479557119823036
1.7	0.1543711294201825
1.704	0.1607499826359709
1.708	0.1670501115892978
1.712	0.1732923148391381
1.716	0.1795328255053446
1.72	0.1856795831490111
1.724	0.191807315733853
1.728	0.19788369747751
1.732	0.2038495250938423
1.736	0.2098362903100031
1.74	0.2157084999070579
1.744	0.221553158566451
1.748	0.2273460314355065
1.752	0.2330744962546331
1.756	0.238784516812163
1.76	0.2443916862725758
1.764	0.2499483163442722
1.768	0.2554449948028104
1.772	0.260946836809836
1.776	0.2663090521112121
1.78	0.2716670716880224
1.784	0.2769700756546808
1.788	0.2821715493907736
1.792	0.2873778574035943
1.796	0.2924748051085925
1.8	0.2975689723920077
1.804	0.3025417248272127
1.808	0.3074955779606158
1.812	0.3123949361348015
1.816	0.3172196740190681
1.82	0.3220234318555911
1.824	0.3266888001851603
1.828	0.3313749619191059
1.832	0.3359432175280337
1.836	0.3404409146601133
1.84	0.3448850152141579
1.844	0.3492400401148294
1.848	0.3535427421389364
1.852	0.3577471716835123
1.856	0.3619141898416873
1.86	0.3659397588290713
1.864	0.3699219220839027
1.868	0.3738492865572683
1.872	0.3776608294325617
1.876	0.3813974731547799
1.88	0.3850440134890174
1.884	0.3886322903101554
1.888	0.3921150901536577
1.892	0.3954783449640145
1.896	0.3987953119424509
1.9	0.4020041902249593
1.904	0.4051135094059286
1.908	0.40816262522587
1.912	0.4110602341971391
1.916	0.4138965362367927
1.92	0.4166474299932345
1.924	0.4193141124717339
1.928	0.4218712866520068
1.932	0.4243389374664079
1.936	0.4266833633016789
1.94	0.4289686089327038
1.944	0.4311558765931319
1.948	0.4332782673774811
1.952	0.4352853133722116
1.956	0.4372446516337806
1.96	0.4390878753480312
1.964	0.4408505133504506
1.968	0.4425409748595997
1.972	0.4440997727437499
1.976	0.4456095957462793
1.98	0.4470563948906806
1.984	0.4483707735158265
1.988	0.4496549018937138
1.992	0.4508144577927905
1.996	0.4519397473109334
2.0	0.4529567589802907
2.004	0.4538978590295394
2.008	0.4547751639783715
2.012	0.455570429744769
2.016	0.4562830233635588
2.02	0.4569190415721436
2.024	0.4574681068768614
2.028	0.4579175490701065
2.032	0.4583101187598123
2.036	0.4586223814159021
2.04	0.4587946024824496
2.044	0.4589662793631057
2.048	0.458987358503496
2.052	0.4589521374183836
2.056	0.4587987957527976
2.06	0.4585573763291831
2.064	0.4582237303068669
2.068	0.4578426521125972
2.072	0.4573201793709447
2.076	0.4566884485840276
2.08	0.4559834015633339
2.084	0.4552147593318568
2.088	0.4543321371449146
2.092	0.4533443919766748
2.096	0.4522407620525377
2.1	0.4510508438038476
2.104	0.4497878761534967
2.108	0.4484018940674017
2.112	0.4469091705045427
2.116	0.4452967928349822
2.12	0.4436436768210369
2.124	0.4418688600602308
2.128	0.4400026785558589
2.132	0.4380173518182564
2.136	0.435948399830934
2.14	0.4338205014873977
2.144	0.4315774092503453
2.148	0.4292769066200866
2.152	0.4268729794583534
2.156	0.4243641485654967
2.16	0.4217713143563022
2.164	0.4191088169735381
2.168	0.4164083632878639
2.172	0.4135864746747084
2.176	0.4106699883263176
2.18	0.4077379315802346
2.184	0.4046882252677106
2.188	0.4015548352377411
2.192	0.3983522763265516
2.196	0.3951232787292603
2.2	0.3917983096620852
2.204	0.3884161465356953
2.208	0.38497389061825
2.212	0.3814225595061329
2.216	0.3778633093718415
2.22	0.3742027882915412
2.224	0.3704655540931248
2.228	0.3666678115498614
2.232	0.3628019079741225
2.236	0.3588866823040577
2.24	0.3548481710733037
2.244	0.350794108703631
2.248	0.3466226546153519
2.252	0.3424011543302597
2.256	0.3380881428801125
2.26	0.3337504940397788
2.264	0.3292932583533225
2.268	0.324721254100438
2.272	0.3201140856816718
2.276	0.3154186154641698
2.28	0.3106580709149356
2.284	0.3058399992729277
2.288	0.3008732020666587
2.292	0.2958760289461603
2.296	0.2907881218352586
2.3	0.2855963409837385
2.304	0.2803461123922952
2.308	0.2749892022848131
2.312	0.2695683557608629
2.316	0.2640751655848801
2.32	0.2584843797416608
2.324	0.2528392561999144
2.328	0.2471373120932637
2.332	0.2413833345768608
2.336	0.2355069612297294
2.34	0.2296248342179822
2.344	0.2236503952169354
2.348	0.2176830139509285
2.352	0.211580553030065
2.356	0.2054836034241549
2.36	0.1993865294087961
2.364	0.1931853030101634
2.368	0.1869808887701175
2.372	0.180743675370963
2.376	0.1744568520712657
2.38	0.1681616603523971
2.384	0.1618347843032051
2.388	0.1554971586297737
2.392	0.149129516288072
2.396	0.1427437374736105
2.4	0.1363703368156357
2.404	0.1299837436876241
2.408	0.123596587751169
2.412	0.1171766510650555
2.416	0.110801748771171
2.42	0.1044047962941096
2.424	0.0980197356738747
2.428	0.0916126253030561
2.432	0.0852492783213031
2.436	0.0788631744688257
2.44	0.0724436558079456
2.444	0.0660698248739725
2.448	0.0596677969753856
2.452	0.0532703387440952
2.456	0.0468722365242249
2.46	0.0405076962491748
2.464	0.0341057367939753
2.468	0.027736203497536
2.472	0.0213770829136893
2.476	0.0150117704512987
2.48	0.0086527712174989
2.484	0.002285785024799
2.488	-0.0040809886312349
2.492	-0.0104202827600131
2.496	-0.0167873233051731
2.5	-0.0231329015886219
2.504	-0.0294703670853609
2.508	-0.0357747033532482
2.512	-0.0421080984080746
2.516	-0.048433370369422
2.52	-0.054708542349629
2.524	-0.061007343373944
2.528	-0.0672881998386246
2.532	-0.0735994715652633
2.536	-0.0798667841948692
2.54	-0.0861352080802143
2.544	-0.0923885948183172
2.548	-0.0986245279687007
2.552	-0.1048690762795353
2.556	-0.1110978414921603
2.56	-0.1173517145771759
2.564	-0.1235600486086369
2.568	-0.1297543860770971
2.572	-0.1359305266575667
2.576	-0.1421109089732029
2.58	-0.1483086835692551
2.584	-0.1544798875806821
2.588	-0.1606464747393589
2.592	-0.166805687083227
2.596	-0.1729649102168073
2.6	-0.1790861086605663
2.604	-0.1852091184278597
2.608	-0.1913263158069164
2.612	-0.1974181089283976
2.616	-0.2035082573848867
2.62	-0.2095631766501198
2.624	-0.2156215077158597
2.628	-0.221639864250972
2.632	-0.2275939321015047
2.636	-0.2335268687999418
2.64	-0.2394758804626689
2.644	-0.2453085663946135
2.648	-0.2511382312080691
2.652	-0.2569341711286281
2.656	-0.2626507216109101
2.66	-0.2683286138701309
2.664	-0.2739093756004932
2.668	-0.2795023269961053
2.672	-0.2849645016211077
2.676	-0.2903826592211285
2.68	-0.2957246356025158
2.684	-0.30098195490098
2.688	-0.3061617539591048
2.692	-0.3112596649013668
2.696	-0.3162819722938231
2.7	-0.3212219844648111
2.704	-0.3260419115643564
2.708	-0.3307882565230436
2.712	-0.3354243536242199
2.716	-0.3399783925225196
2.72	-0.3444145348028954
2.724	-0.3487838705071351
2.728	-0.3530694345961601
2.732	-0.3572313852039708
2.736	-0.3612991941360852
2.74	-0.3653331296959335
2.744	-0.3692608378304982
2.748	-0.3730654489584679
2.752	-0.3767990497397076
2.756	-0.3804543975920594
2.76	-0.3840635410925468
2.764	-0.3875539583807717
2.768	-0.3909266391451164
2.772	-0.3942586617365841
2.776	-0.3975206093964712
2.78	-0.40073229317104
2.784	-0.4038249370048733
2.788	-0.4068470137451987
2.792	-0.4098130059672933
2.796	-0.4126980812060928
2.8	-0.4155154062262002
2.804	-0.4182387554671458
2.808	-0.4208937197853138
2.812	-0.4235177826233334
2.816	-0.4260380434023045
2.82	-0.42851955081666
2.824	-0.4309199297821887
2.828	-0.433240493014941
2.832	-0.4354859789740919
2.836	-0.437656930393382
2.84	-0.43974521649353
2.844	-0.4417677201303805
2.848	-0.4436712582270399
2.852	-0.4455245076028675
2.856	-0.4473255224722239
2.86	-0.4489890581656858
2.864	-0.4505995421307694
2.868	-0.4521674740765915
2.872	-0.4535714958075032
2.876	-0.4549662657087965
2.88	-0.456183425589141
2.884	-0.4573966841312791
2.888	-0.4584804206756972
2.892	-0.4594914225248546
2.896	-0.4603969660658634
2.9	-0.4612157021264882
2.904	-0.4619269964173331
2.908	-0.4625436560785325
2.912	-0.4630950495744095
2.916	-0.4635573387800187
2.92	-0.4638960203786394
2.924	-0.4641170430282698
2.928	-0.4642929809878903
2.932	-0.4643747454527847
2.936	-0.4643201874429076
2.94	-0.4642426150198246
2.944	-0.4640177205006718
2.948	-0.4636839131073259
2.952	-0.4632924015293245
2.956	-0.4628120166183863
2.96	-0.4622128615446328
2.964	-0.46152253615203
2.968	-0.4607303312375361
2.972	-0.4598628991657542
2.976	-0.4589271466220364
2.98	-0.4578800307893903
2.984	-0.4567188400325669
2.988	-0.4554823111702444
2.992	-0.4541752897045367
2.996	-0.4527287873817958
3.0	-0.4512049329202078
3.004	-0.449597029157516
3.008	-0.4479110092079597
3.012	-0.4461427510634917
3.016	-0.444249870495826
3.02	-0.4422687690451541
3.024	-0.4402332753943075
3.028	-0.4380862568645265
3.032	-0.4358362738577178
3.036	-0.4334831808833331
3.04	-0.4310523540826126
3.044	-0.4285145638511295
3.048	-0.4258894694206753
3.052	-0.4232087667815955
3.056	-0.4203609694233063
3.06	-0.4174565755731491
3.064	-0.4145057756268115
3.068	-0.4113962314721174
3.072	-0.4081828651958862
3.076	-0.4049177512918728
3.08	-0.4015453360631233
3.084	-0.398106222641535
3.088	-0.394509650586791
3.092	-0.3908526297935806
3.096	-0.387123540651673
3.1	-0.3832604396722858
3.104	-0.3793342351914602
3.108	-0.3752749161499962
3.112	-0.3711570286435775
3.116	-0.3669355477723632
3.12	-0.3626294805346181
3.124	-0.3582443130745241
3.128	-0.3537602470954637
3.132	-0.349188692103924
3.136	-0.34452061699506
3.14	-0.3398203321957735
3.144	-0.3349851051864678
3.148	-0.3300852284617105
3.152	-0.32512404154536
3.156	-0.3200969790094342
3.16	-0.3149842391538921
3.164	-0.3098496106361736
3.168	-0.3046018385506611
3.172	-0.2992702572049062
3.176	-0.2939211246946391
3.18	-0.2884858227998643
3.184	-0.2829805727603026
3.188	-0.2774293941891953
3.192	-0.2718182959805229
3.196	-0.266184981849277
3.2	-0.260461069296493
3.204	-0.2547203537562539
3.208	-0.2488866305824212
3.212	-0.2430597086002834
3.216	-0.2371431671264956
3.22	-0.2312061972733499
3.224	-0.2252376291098604
3.228	-0.2192368548131338
3.232	-0.2132042144638836
3.236	-0.2070739981607681
3.24	-0.2009603877392506
3.244	-0.1947716995098496
3.248	-0.1885895231562323
3.252	-0.182361015797948
3.256	-0.1760804913503562
3.26	-0.1698062016003236
3.264	-0.1634595550652522
3.268	-0.1571335834629825
3.272	-0.1507744378973288
3.276	-0.1443768851660954
3.28	-0.1379352998722596
3.284	-0.1314978661943307
3.288	-0.1250011401772584
3.292	-0.1185395730571133
3.296	-0.1120221647412484
3.3	-0.1055338247699076
3.304	-0.0989709523422516
3.308	-0.0924482644096316
3.312	-0.0858848924700179
3.316	-0.0792930135071355
3.32	-0.0727249377353895
3.324	-0.0661558328842611
3.328	-0.0595672690499203
3.332	-0.0529438423519252
3.336	-0.0463040678794567
3.34	-0.0397010661200284
3.344	-0.0330707102017409
3.348	-0.0264275120726444
3.352	-0.0197734267993014
3.356	-0.013107902766145
3.36	-0.0064392533485707
3.364	0.0001962650494531
3.368	0.0068705280813801
3.372	0.0135251418266626
3.376	0.0201811706760264
3.38	0.0268447517081793
3.384	0.0335446904232933
3.388	0.0402090270301742
3.392	0.0468955401846079
3.396	0.0535533137384738
3.4	0.060215253047338
3.404	0.0668887377808134
3.408	0.0735642831826594
3.412	0.0801851807298764
3.416	0.0868490306078803
3.42	0.0935026529602488
3.424	0.1001283607896441
3.428	0.1066833752254639
3.432	0.1132697760053819
3.436	0.1198565287686335
3.44	0.1263811482386595
3.444	0.1328351084264695
3.448	0.1393044163185553
3.452	0.145732538610147
3.456	0.1521178616522154
3.46	0.1584159638541372
3.464	0.1647073525728581
3.468	0.1709630081284487
3.472	0.1771049388289255
3.476	0.1832129477437281
3.48	0.1892758210833
3.484	0.1952772028850986
3.488	0.2011986134499803
3.492	0.2070243334773196
3.496	0.2128150783582838
3.5	0.2184908249743374
3.504	0.2241162292368117
3.508	0.2296544710112157
3.512	0.235075435856723
3.516	0.2404716120688283
3.52	0.2457559602138875
3.524	0.2509228853228633
3.528	0.2560573446316663
3.532	0.2611666780229743
3.536	0.2661598226636736
3.54	0.2710817256205471
3.544	0.2759767897496836
3.548	0.2807564209337022
3.552	0.2855162518728514
3.556	0.2902672133822847
3.56	0.2949262148407456
3.564	0.2995184938687098
3.568	0.3041019134842772
3.572	0.3086166966245121
3.576	0.3131280574991597
3.58	0.3175771423801052
3.584	0.3220410316429854
3.588	0.3264112806467348
3.592	0.3308059193041722
3.596	0.3351624987096721
3.6	0.3395199406781585
3.604	0.3438541783214278
3.608	0.3481573134706867
3.612	0.3524527840972875
3.616	0.3567264210949898
3.62	0.360986456439622
3.624	0.3651795537127744
3.628	0.3693701436266431
3.632	0.3734557145828855
3.636	0.3775097975017686
3.64	0.3814668881246703
3.644	0.3853930883921812
3.648	0.3891563903631993
3.652	0.3928704937692736
3.656	0.3964831059445665
3.66	0.3999618549711192
3.664	0.4033364448306423
3.668	0.4065815510826963
3.672	0.4096917352420562
3.676	0.4126709135198851
3.68	0.4154958610514956
3.684	0.4181158901974902
3.688	0.4206051988091363
3.692	0.4229390280475177
3.696	0.4250861769122088
3.7	0.4270296768737777
3.704	0.4287515312082092
3.708	0.4303093205794617
3.712	0.4316156507089236
3.716	0.4327675460875586
3.72	0.4337113747488942
3.724	0.4344481839865937
3.728	0.4349882473732321
3.732	0.4353984523096269
3.736	0.4355775945966901
3.74	0.435669519740307
3.744	0.4355068230875309
3.748	0.4352733604750533
3.752	0.4348540352802086
3.756	0.4342369007407498
3.76	0.4335408119112117
3.764	0.4327215569800895
3.768	0.4317309266689471
3.772	0.4306665495833146
3.776	0.4294729300999331
3.78	0.4281398023406081
3.784	0.4267164084380785
3.788	0.4251839152066633
3.792	0.4236227691938831
3.796	0.4218958198241005
3.8	0.4201451519542016
3.804	0.4182812170873274
3.808	0.4163726200420106
3.812	0.414409405184259
3.816	0.4123959406775622
3.82	0.4102830010989762
3.824	0.4080761931779405
3.828	0.405805560977202
3.832	0.403472274519162
3.836	0.4010926760946983
3.84	0.3986182437374009
3.844	0.3960020807164313
3.848	0.3933618480827672
3.852	0.3906428029633458
3.856	0.3878056694587544
3.86	0.3848997002757446
3.864	0.381889873706091
3.868	0.3787694077603049
3.872	0.3755602930097181
3.876	0.3722598841336237
3.88	0.3689167908449703
3.884	0.365388555919515
3.888	0.3617967765257551
3.892	0.358133901684155
3.896	0.3543068091953826
3.9	0.3503801504783913
3.904	0.3463591858894224
3.908	0.3422733325958523
3.912	0.3380115392706525
3.916	0.3336959926558595
3.92	0.3292258734958082
3.924	0.3246702701964981
3.928	0.3200350491293334
3.932	0.3152979848467919
3.936	0.310463230639537
3.94	0.3055937916317913
3.944	0.3005713049355888
3.948	0.2955016909192198
3.952	0.2903600394292008
3.956	0.2851371913774569
3.96	0.2798092510062018
3.964	0.2744534013497159
3.968	0.2690366617431688
3.972	0.2635467685535116
3.976	0.258038521845533
3.98	0.2524321843127351
3.984	0.2468143450045355
3.988	0.2411130250288293
3.992	0.235363468662587
3.996	0.2296362705414465
4.0	0.2237917488924059
4.004	0.2179882976661946
4.008	0.2121293967035396
4.012	0.2062639893427841
4.016	0.2003357058777805
4.02	0.1943830585511865
4.024	0.1884350262892901
4.028	0.1824685566513803
4.032	0.1764451654351927
4.036	0.1703777447142725
4.04	0.1643181577347354
4.044	0.1581673767906006
4.048	0.1520257032120233
4.052	0.1458814593589754
4.056	0.139687195217619
4.06	0.1334186457919961
4.064	0.1271734847166677
4.068	0.1208290962434438
4.072	0.1145087363937902
4.076	0.1080972524280577
4.08	0.1016811108571099
4.084	0.0952236658347491
4.088	0.0887168985661974
4.092	0.0821819431011951
4.096	0.0756172410618876
4.1	0.0689822193742178
4.104	0.0623128332812544
4.108	0.0556066652136287
4.112	0.0488561406047856
4.116	0.0420991823082299
4.12	0.035274886166102
4.124	0.0284242327912556
4.128	0.0215001219804209
4.132	0.0146060436460946
4.136	0.0076479021552887
4.14	0.0006298065439241
4.144	-0.006337766581221
4.148	-0.0134017288710365
4.152	-0.0204502699865729
4.156	-0.027515878870229
4.16	-0.0346115087155772
4.164	-0.0416843065996764
4.168	-0.0488354783419405
4.172	-0.0559551707362467
4.176	-0.0630879853178676
4.18	-0.070200764084607
4.184	-0.0773614703555076
4.188	-0.0844914860800406
4.192	-0.0916588621923623
4.196	-0.0988180031209131
4.2	-0.1059629084543278
